5.431836843490600586e-02,3.964793980121612549e-01,8.186508417129516602e-01,1.510038226842880249e-02,-1.009961813688278198e-01,-7.486078143119812012e-01,-6.551015377044677734e-01,-4.397533833980560303e-01,1.018931567668914795e-01,2.227543294429779053e-01,5.515458583831787109e-01,-2.976614236831665039e-01,7.956579327583312988e-02,-6.202036738395690918e-01,-1.290733516216278076e-01,1.899866163730621338e-01,4.409553408622741699e-01,-4.004418849945068359e-02,1.193705871701240540e-01,-3.343339264392852783e-01,1.501579284667968750e-01,5.148383975028991699e-01,-5.833268761634826660e-01,3.732205033302307129e-01,-2.876105010509490967e-01,2.660753726959228516e-01,-2.614895403385162354e-01,-2.366794943809509277e-01,3.152908086776733398e-01,-5.316578745841979980e-01,-7.562869191169738770e-01,1.418190449476242065e-01,-1.549060456454753876e-02,3.356053531169891357e-01,-2.321533858776092529e-01,-3.256829380989074707e-01
4.568267613649368286e-02,3.990419209003448486e-01,8.247536420822143555e-01,1.152380835264921188e-02,-9.419339150190353394e-02,-7.414078116416931152e-01,-6.643111109733581543e-01,-4.074121713638305664e-01,9.542355686426162720e-02,2.153093218803405762e-01,5.373053550720214844e-01,-2.950304448604583740e-01,6.889199465513229370e-02,-5.786034464836120605e-01,-1.326160877943038940e-01,1.770149916410446167e-01,3.928154408931732178e-01,-1.287952158600091934e-02,1.411997824907302856e-01,-3.391005098819732666e-01,1.016657501459121704e-01,5.066447854042053223e-01,-7.127655148506164551e-01,3.171028792858123779e-01,-3.341423571109771729e-01,3.396403491497039795e-01,-2.706351578235626221e-01,-2.127598226070404053e-01,2.793620824813842773e-01,-5.693822503089904785e-01,-6.875904798507690430e-01,2.390276640653610229e-01,-1.122016683220863342e-01,3.028083145618438721e-01,-2.135657668113708496e-01,-2.748895883560180664e-01
4.409243911504745483e-02,3.956544697284698486e-01,8.301469683647155762e-01,3.019041614606976509e-03,-8.799228072166442871e-02,-7.369365692138671875e-01,-6.702035069465637207e-01,-3.763156235218048096e-01,8.541543036699295044e-02,2.066140621900558472e-01,5.283133983612060547e-01,-2.953352928161621094e-01,6.396288424730300903e-02,-5.420115590095520020e-01,-1.361151337623596191e-01,1.704952418804168701e-01,3.536862134933471680e-01,1.707048714160919189e-02,1.566255837678909302e-01,-3.472591340541839600e-01,6.550571322441101074e-02,5.029670000076293945e-01,-7.898734807968139648e-01,2.929996550083160400e-01,-3.700119256973266602e-01,3.811533749103546143e-01,-2.687031924724578857e-01,-1.982684582471847534e-01,2.484197616577148438e-01,-6.010758876800537109e-01,-6.559303998947143555e-01,2.996297776699066162e-01,-1.714265495538711548e-01,2.877038419246673584e-01,-2.003189027309417725e-01,-2.267944216728210449e-01
3.852272406220436096e-02,3.960873186588287354e-01,8.350718021392822266e-01,-6.241782102733850479e-03,-7.608053833246231079e-02,-7.319079041481018066e-01,-6.771141290664672852e-01,-3.244638442993164062e-01,8.613863587379455566e-02,1.991379112005233765e-01,5.174634456634521484e-01,-2.987406849861145020e-01,5.951136723160743713e-02,-4.943811297416687012e-01,-1.362264007329940796e-01,1.619279682636260986e-01,3.244725763797760010e-01,3.688178211450576782e-02,1.732830107212066650e-01,-3.505273759365081787e-01,2.157379873096942902e-02,4.931737780570983887e-01,-8.718402981758117676e-01,2.685932517051696777e-01,-3.914786577224731445e-01,3.936448693275451660e-01,-2.979946732521057129e-01,-1.914264112710952759e-01,2.342435121536254883e-01,-6.551157832145690918e-01,-6.158844828605651855e-01,3.513832092285156250e-01,-2.434351742267608643e-01,2.762817740440368652e-01,-1.860387921333312988e-01,-1.898060888051986694e-01
3.649994358420372009e-02,4.014848172664642334e-01,8.388361930847167969e-01,-1.278535835444927216e-02,-6.928396224975585938e-02,-7.255808115005493164e-01,-6.845207810401916504e-01,-2.668116688728332520e-01,8.088614791631698608e-02,1.913558840751647949e-01,4.911395609378814697e-01,-3.040176033973693848e-01,5.765493214130401611e-02,-4.518542289733886719e-01,-1.378077119588851929e-01,1.426678150892257690e-01,2.912633717060089111e-01,3.806630894541740417e-02,1.836317181587219238e-01,-3.469281792640686035e-01,-3.963399212807416916e-03,4.779907166957855225e-01,-9.306405782699584961e-01,2.708672583103179932e-01,-4.054914712905883789e-01,3.653015792369842529e-01,-3.527074754238128662e-01,-2.057976424694061279e-01,2.286041676998138428e-01,-7.065648436546325684e-01,-6.087639927864074707e-01,3.851274251937866211e-01,-3.003939092159271240e-01,2.719728946685791016e-01,-1.716995984315872192e-01,-1.597778350114822388e-01
3.061878122389316559e-02,4.079859554767608643e-01,8.414751887321472168e-01,-1.282441616058349609e-02,-6.172805279493331909e-02,-7.233632206916809082e-01,-6.875833272933959961e-01,-2.144697755575180054e-01,8.142983168363571167e-02,1.934194266796112061e-01,4.533989131450653076e-01,-3.092899620532989502e-01,5.359272286295890808e-02,-4.159764051437377930e-01,-1.374630779027938843e-01,1.253603994846343994e-01,2.617230713367462158e-01,3.881714120507240295e-02,1.928043365478515625e-01,-3.461370468139648438e-01,-2.174408361315727234e-02,4.446722269058227539e-01,-9.824944734573364258e-01,2.804499268531799316e-01,-4.084029495716094971e-01,3.058794736862182617e-01,-4.013440608978271484e-01,-2.340896874666213989e-01,2.236586213111877441e-01,-7.505073547363281250e-01,-6.232355833053588867e-01,4.031400680541992188e-01,-3.364356160163879395e-01,2.710655331611633301e-01,-1.587943434715270996e-01,-1.431616693735122681e-01
2.207215130329132080e-02,4.215579330921173096e-01,8.425229787826538086e-01,-1.022442802786827087e-02,-5.782111361622810364e-02,-7.220495939254760742e-01,-6.893450021743774414e-01,-1.586001068353652954e-01,7.812634855508804321e-02,2.058863043785095215e-01,4.074348807334899902e-01,-3.215920031070709229e-01,5.048714205622673035e-02,-3.778087496757507324e-01,-1.466621309518814087e-01,9.674111008644104004e-02,2.269414216279983521e-01,1.649759709835052490e-02,1.956418603658676147e-01,-3.439652025699615479e-01,-2.838638983666896820e-02,4.094948768615722656e-01,-1.018823385238647461e+00,2.923430800437927246e-01,-3.792991340160369873e-01,2.089978158473968506e-01,-4.323508441448211670e-01,-2.841483950614929199e-01,2.668676078319549561e-01,-7.787601351737976074e-01,-6.483027935028076172e-01,3.708264529705047607e-01,-3.573326468467712402e-01,2.357040941715240479e-01,-1.607624888420104980e-01,-1.864051073789596558e-01
1.445481833070516586e-02,4.212271869182586670e-01,8.427550196647644043e-01,-1.529270876199007034e-02,-5.108873918652534485e-02,-7.186432480812072754e-01,-6.933310627937316895e-01,-1.133254617452621460e-01,6.752145290374755859e-02,2.144969999790191650e-01,3.717258572578430176e-01,-3.279975056648254395e-01,5.196405574679374695e-02,-3.507677316665649414e-01,-1.610005497932434082e-01,5.835175514221191406e-02,2.056344449520111084e-01,1.941539347171783447e-02,2.104297280311584473e-01,-3.320533633232116699e-01,-3.759076073765754700e-02,3.764005601406097412e-01,-1.037070751190185547e+00,3.109065890312194824e-01,-3.069891035556793213e-01,9.705284982919692993e-02,-4.448137879371643066e-01,-3.412097096443176270e-01,3.327665328979492188e-01,-7.605122923851013184e-01,-6.714000105857849121e-01,3.035296201705932617e-01,-3.229140639305114746e-01,2.374930381774902344e-01,-1.627202481031417847e-01,-2.540579438209533691e-01
8.241469971835613251e-03,4.156351089477539062e-01,8.431361317634582520e-01,-2.544459700584411621e-02,-4.168504476547241211e-02,-7.147465348243713379e-01,-6.976763606071472168e-01,-6.800284236669540405e-02,5.759007111191749573e-02,2.316600978374481201e-01,3.402204215526580811e-01,-3.289707899093627930e-01,5.080360174179077148e-02,-3.216781914234161377e-01,-1.760121732950210571e-01,2.176401764154434204e-02,1.877855956554412842e-01,3.537882119417190552e-02,2.258206158876419067e-01,-3.088536560535430908e-01,-4.167961329221725464e-02,3.547695279121398926e-01,-1.013634800910949707e+00,3.326479792594909668e-01,-2.084503620862960815e-01,-1.091497484594583511e-02,-4.839165508747100830e-01,-3.992054164409637451e-01,4.446513056755065918e-01,-7.200243473052978516e-01,-6.965482234954833984e-01,1.753605753183364868e-01,-2.098909616470336914e-01,2.632959187030792236e-01,-1.738898307085037231e-01,-3.798255026340484619e-01
-1.991390716284513474e-03,4.061800837516784668e-01,8.439516425132751465e-01,-3.331412747502326965e-02,-2.964571118354797363e-02,-7.104654908180236816e-01,-7.023176550865173340e-01,-3.020589426159858704e-02,4.721964895725250244e-02,2.378636151552200317e-01,3.068109452724456787e-01,-3.352600932121276855e-01,5.186035484075546265e-02,-3.022142946720123291e-01,-1.875943094491958618e-01,-4.080480895936489105e-03,1.817299872636795044e-01,7.056074589490890503e-02,2.438412457704544067e-01,-2.888221144676208496e-01,-4.507212340831756592e-02,3.313857316970825195e-01,-9.304595589637756348e-01,3.522034287452697754e-01,-1.680345982313156128e-01,-3.840149939060211182e-02,-5.158320069313049316e-01,-4.141450226306915283e-01,4.953139126300811768e-01,-6.919804215431213379e-01,-7.132086753845214844e-01,1.165796965360641479e-01,-1.212930828332901001e-01,3.198354542255401611e-01,-1.877423673868179321e-01,-4.350475668907165527e-01
-6.882936693727970123e-03,3.953992426395416260e-01,8.456750512123107910e-01,-4.240890592336654663e-02,-1.826386153697967529e-02,-7.097707390785217285e-01,-7.029178142547607422e-01,1.292497618123888969e-03,4.133268445730209351e-02,2.431704401969909668e-01,2.787311971187591553e-01,-3.300130367279052734e-01,4.910342767834663391e-02,-2.841439545154571533e-01,-2.010633051395416260e-01,-3.465581685304641724e-02,1.828503161668777466e-01,9.888206422328948975e-02,2.421357482671737671e-01,-2.669586241245269775e-01,-4.546502232551574707e-02,3.041851520538330078e-01,-7.822376489639282227e-01,3.676064312458038330e-01,-9.563042223453521729e-02,9.467666037380695343e-03,-5.598368644714355469e-01,-4.219466447830200195e-01,5.473186969757080078e-01,-6.641107201576232910e-01,-7.050401568412780762e-01,3.385762870311737061e-02,-3.537863492965698242e-03,4.095971882343292236e-01,-2.210786044597625732e-01,-5.110061168670654297e-01
-1.569389551877975464e-02,4.006409347057342529e-01,8.481794595718383789e-01,-4.765016585588455200e-02,-3.100043162703514099e-03,-7.095745801925659180e-01,-7.030104994773864746e-01,8.567418158054351807e-02,2.767639979720115662e-02,2.308081984519958496e-01,1.879263669252395630e-01,-3.306219279766082764e-01,5.098441988229751587e-02,-2.124193161725997925e-01,-2.115443944931030273e-01,-7.176124304533004761e-02,1.337677240371704102e-01,1.071492731571197510e-01,2.303872555494308472e-01,-2.531050145626068115e-01,-3.894099220633506775e-02,2.334254682064056396e-01,-4.672408998012542725e-01,4.345947206020355225e-01,-1.342465728521347046e-01,1.130162701010704041e-01,-6.540802717208862305e-01,-3.535780310630798340e-01,3.982926607131958008e-01,-6.190919280052185059e-01,-7.147414088249206543e-01,2.296769525855779648e-04,6.570685654878616333e-02,5.122398734092712402e-01,-2.463937699794769287e-01,-5.068295001983642578e-01
-1.920850202441215515e-02,3.953317403793334961e-01,8.507095575332641602e-01,-4.776271432638168335e-02,6.235854700207710266e-03,-7.057794928550720215e-01,-7.067921757698059082e-01,1.086887046694755554e-01,3.599203005433082581e-02,2.400077283382415771e-01,1.597657352685928345e-01,-3.232735097408294678e-01,4.713155329227447510e-02,-2.022073864936828613e-01,-2.162729799747467041e-01,-1.217821165919303894e-01,1.330805718898773193e-01,1.070176362991333008e-01,2.120624780654907227e-01,-2.380664944648742676e-01,-2.699649147689342499e-02,2.065288573503494263e-01,-2.838723361492156982e-01,4.985551536083221436e-01,-1.699090301990509033e-01,1.918194144964218140e-01,-6.504365801811218262e-01,-2.913951277732849121e-01,2.990476489067077637e-01,-6.398495435714721680e-01,-7.269880175590515137e-01,-5.559664219617843628e-03,9.885561466217041016e-02,5.477492809295654297e-01,-2.353598028421401978e-01,-4.838048815727233887e-01
-2.061829902231693268e-02,3.844983875751495361e-01,8.532888889312744141e-01,-4.691945016384124756e-02,9.656458161771297455e-03,-6.980026960372924805e-01,-7.144911289215087891e-01,9.328231960535049438e-02,5.011271312832832336e-02,2.527354657649993896e-01,1.726614683866500854e-01,-3.112335503101348877e-01,5.047436058521270752e-02,-2.353736758232116699e-01,-2.301094979047775269e-01,-1.573555320501327515e-01,1.695824116468429565e-01,8.975333720445632935e-02,1.758780032396316528e-01,-2.053285092115402222e-01,-1.965212449431419373e-02,2.214207649230957031e-01,-2.050810009241104126e-01,5.107716917991638184e-01,-1.717111766338348389e-01,2.472980171442031860e-01,-6.456812024116516113e-01,-2.635405659675598145e-01,2.564041912555694580e-01,-6.741853952407836914e-01,-7.121654152870178223e-01,-9.949895553290843964e-03,1.177125573158264160e-01,5.711743831634521484e-01,-2.427268177270889282e-01,-4.865351319313049316e-01
-1.845439895987510681e-02,3.906875550746917725e-01,8.549300432205200195e-01,-4.301827400922775269e-02,1.728759333491325378e-02,-6.989721655845642090e-01,-7.136445045471191406e-01,1.316254138946533203e-01,6.278552114963531494e-02,2.586298286914825439e-01,1.279069185256958008e-01,-3.094755709171295166e-01,3.348383307456970215e-02,-1.852281838655471802e-01,-2.296570539474487305e-01,-2.221506685018539429e-01,1.384288519620895386e-01,4.056663438677787781e-02,1.552946120500564575e-01,-2.060918211936950684e-01,-4.044367000460624695e-03,1.685207188129425049e-01,-6.436084955930709839e-02,5.358659029006958008e-01,-2.002552300691604614e-01,3.258407711982727051e-01,-6.407524943351745605e-01,-2.225824296474456787e-01,1.709681153297424316e-01,-7.096778750419616699e-01,-7.116104960441589355e-01,-4.053216893225908279e-03,1.585392653942108154e-01,6.242145299911499023e-01,-2.467174232006072998e-01,-4.854581952095031738e-01
-1.620597764849662781e-02,3.827718198299407959e-01,8.565412759780883789e-01,-4.437879845499992371e-02,1.692177541553974152e-02,-6.951839327812194824e-01,-7.172610759735107422e-01,1.120680645108222961e-01,7.195033133029937744e-02,2.595318257808685303e-01,1.470893025398254395e-01,-2.919042408466339111e-01,3.798338025808334351e-02,-2.074936479330062866e-01,-2.405342906713485718e-01,-2.139136344194412231e-01,1.698373854160308838e-01,3.322366252541542053e-02,1.443202346563339233e-01,-1.803393959999084473e-01,3.204100066795945168e-03,1.873964071273803711e-01,-1.722124405205249786e-02,5.190137624740600586e-01,-1.849276423454284668e-01,3.773588538169860840e-01,-6.645709276199340820e-01,-2.046725302934646606e-01,1.491987109184265137e-01,-7.356598377227783203e-01,-6.820718646049499512e-01,-1.150403823703527451e-02,1.790709346532821655e-01,6.702287793159484863e-01,-2.637363970279693604e-01,-4.978613257408142090e-01
-1.209782902151346207e-02,3.832838535308837891e-01,8.573583364486694336e-01,-4.443041607737541199e-02,1.656347140669822693e-02,-6.974218487739562988e-01,-7.150904536247253418e-01,1.117336228489875793e-01,7.663895189762115479e-02,2.549760341644287109e-01,1.448420137166976929e-01,-2.821376323699951172e-01,2.948438748717308044e-02,-1.964363008737564087e-01,-2.407177835702896118e-01,-2.073074579238891602e-01,1.739706993103027344e-01,1.545715611428022385e-02,1.407836824655532837e-01,-1.733452379703521729e-01,1.372634619474411011e-02,1.820722073316574097e-01,1.319929119199514389e-02,5.067764520645141602e-01,-1.680470108985900879e-01,4.006111025810241699e-01,-6.897159814834594727e-01,-1.968063861131668091e-01,1.209691539406776428e-01,-7.455347180366516113e-01,-6.629133820533752441e-01,-3.060248494148254395e-02,1.827366352081298828e-01,7.037589550018310547e-01,-2.835004925727844238e-01,-5.065586566925048828e-01
-6.679971236735582352e-03,3.990511298179626465e-01,8.576763272285461426e-01,-3.875977918505668640e-02,1.685645431280136108e-02,-7.074888348579406738e-01,-7.054594755172729492e-01,1.388545036315917969e-01,8.327302336692810059e-02,2.387602627277374268e-01,1.087395921349525452e-01,-2.818750739097595215e-01,1.729189418256282806e-02,-1.365962326526641846e-01,-2.329945415258407593e-01,-2.346042692661285400e-01,1.360667496919631958e-01,-4.678199533373117447e-03,1.428473144769668579e-01,-1.771556437015533447e-01,3.408867865800857544e-02,1.353902369737625122e-01,8.449993282556533813e-02,4.823457300662994385e-01,-1.308798491954803467e-01,4.178315401077270508e-01,-7.433299422264099121e-01,-1.950163692235946655e-01,9.971797466278076172e-02,-7.158399224281311035e-01,-6.311568617820739746e-01,-8.402297645807266235e-02,1.643569022417068481e-01,7.734090089797973633e-01,-3.157984316349029541e-01,-5.180727839469909668e-01
-2.973912749439477921e-03,4.061878621578216553e-01,8.579711914062500000e-01,-3.674225136637687683e-02,1.586098223924636841e-02,-7.155324816703796387e-01,-6.974322199821472168e-01,1.421280950307846069e-01,8.835399895906448364e-02,2.219684123992919922e-01,1.009541377425193787e-01,-2.764629125595092773e-01,1.195679977536201477e-02,-1.173080950975418091e-01,-2.284153550863265991e-01,-2.231435179710388184e-01,1.322086155414581299e-01,-6.920355837792158127e-03,1.439715027809143066e-01,-1.770210713148117065e-01,5.278546735644340515e-02,1.248062402009963989e-01,1.127745583653450012e-01,4.529241919517517090e-01,-8.025787025690078735e-02,4.029028713703155518e-01,-7.941963076591491699e-01,-2.064538002014160156e-01,1.036233976483345032e-01,-6.660274863243103027e-01,-5.735107064247131348e-01,-1.368350088596343994e-01,1.157082244753837585e-01,8.247854709625244141e-01,-3.580605089664459229e-01,-5.263455510139465332e-01
-2.969281631521880627e-04,4.135423600673675537e-01,8.577051758766174316e-01,-3.540680930018424988e-02,1.347034331411123276e-02,-7.216482758522033691e-01,-6.912226080894470215e-01,1.434377133846282959e-01,8.897464722394943237e-02,2.050083130598068237e-01,9.808536618947982788e-02,-2.759132087230682373e-01,1.112766843289136887e-02,-1.044475957751274109e-01,-2.228949666023254395e-01,-2.024449259042739868e-01,1.296995729207992554e-01,-1.282986812293529510e-02,1.462337672710418701e-01,-1.807211637496948242e-01,6.410739570856094360e-02,1.171412840485572815e-01,1.345527321100234985e-01,4.404816329479217529e-01,-4.387660697102546692e-02,3.901550769805908203e-01,-8.182065486907958984e-01,-2.137802392244338989e-01,1.048159152269363403e-01,-6.140881180763244629e-01,-5.281447172164916992e-01,-1.835481077432632446e-01,4.619022458791732788e-02,8.497436046600341797e-01,-3.961669206619262695e-01,-5.283725857734680176e-01
3.654823172837495804e-03,4.194651246070861816e-01,8.574734330177307129e-01,-3.323847427964210510e-02,9.979405440390110016e-03,-7.284409999847412109e-01,-6.842289566993713379e-01,1.381294280290603638e-01,9.040597081184387207e-02,1.820216327905654907e-01,9.574624896049499512e-02,-2.734686434268951416e-01,1.302613504230976105e-02,-9.847036749124526978e-02,-2.179939448833465576e-01,-1.831987202167510986e-01,1.352126449346542358e-01,-1.582823507487773895e-02,1.447935849428176880e-01,-1.755524128675460815e-01,7.612692564725875854e-02,1.178218051791191101e-01,1.355917453765869141e-01,4.155531227588653564e-01,1.570377964526414871e-03,3.655271530151367188e-01,-8.585389852523803711e-01,-2.305620610713958740e-01,1.179808825254440308e-01,-5.239490270614624023e-01,-4.504570364952087402e-01,-2.376439720392227173e-01,-7.830724865198135376e-02,9.076829552650451660e-01,-4.437676966190338135e-01,-5.166797041893005371e-01
7.469066418707370758e-03,4.285543262958526611e-01,8.571812510490417480e-01,-2.946036495268344879e-02,6.063657347112894058e-03,-7.372825145721435547e-01,-6.749146580696105957e-01,1.317159235477447510e-01,9.393963217735290527e-02,1.565705686807632446e-01,9.519880264997482300e-02,-2.728800177574157715e-01,1.480393949896097183e-02,-9.178227931261062622e-02,-2.128288298845291138e-01,-1.696592122316360474e-01,1.401071995496749878e-01,-2.418723516166210175e-02,1.392076611518859863e-01,-1.740578413009643555e-01,8.847419917583465576e-02,1.155258342623710632e-01,1.352840960025787354e-01,4.044809639453887939e-01,2.723720483481884003e-02,3.474583923816680908e-01,-8.913019299507141113e-01,-2.439064234495162964e-01,1.245317682623863220e-01,-4.317864775657653809e-01,-3.798117339611053467e-01,-2.827043235301971436e-01,-2.011231184005737305e-01,9.464848637580871582e-01,-4.753639698028564453e-01,-4.951300024986267090e-01
1.311576087027788162e-02,4.387006461620330811e-01,8.569475412368774414e-01,-2.589013427495956421e-02,2.257344080135226250e-03,-7.457821965217590332e-01,-6.656827330589294434e-01,1.261405646800994873e-01,1.014068350195884705e-01,1.359555870294570923e-01,9.649544209241867065e-02,-2.683233618736267090e-01,8.824698626995086670e-03,-8.477141708135604858e-02,-2.052215188741683960e-01,-1.681297123432159424e-01,1.432660669088363647e-01,-3.547447174787521362e-02,1.293035447597503662e-01,-1.746303886175155640e-01,1.015454828739166260e-01,1.087999418377876282e-01,1.456251740455627441e-01,3.974737226963043213e-01,4.880235716700553894e-02,3.346006870269775391e-01,-9.046519398689270020e-01,-2.593255639076232910e-01,1.294965147972106934e-01,-3.473413288593292236e-01,-3.362329900264739990e-01,-3.219101727008819580e-01,-2.890824377536773682e-01,9.388169646263122559e-01,-4.958031773567199707e-01,-4.835557341575622559e-01
1.584364473819732666e-02,4.465092122554779053e-01,8.567533493041992188e-01,-2.221070416271686554e-02,-1.204244559630751610e-03,-7.524379491806030273e-01,-6.582874655723571777e-01,1.180173158645629883e-01,1.053170859813690186e-01,1.182589530944824219e-01,1.003907173871994019e-01,-2.665744423866271973e-01,5.322610493749380112e-03,-8.204789459705352783e-02,-2.000425010919570923e-01,-1.653647869825363159e-01,1.449534296989440918e-01,-4.776473343372344971e-02,1.146113947033882141e-01,-1.760609447956085205e-01,1.094712764024734497e-01,1.064148768782615662e-01,1.514570713043212891e-01,3.977378308773040771e-01,6.195891276001930237e-02,3.300212621688842773e-01,-9.040218591690063477e-01,-2.683607935905456543e-01,1.344138383865356445e-01,-2.745169699192047119e-01,-3.090479075908660889e-01,-3.497163653373718262e-01,-3.597602546215057373e-01,9.159976243972778320e-01,-5.033563375473022461e-01,-4.774798750877380371e-01
2.113417908549308777e-02,4.556257426738739014e-01,8.569234013557434082e-01,-1.773594319820404053e-02,-5.340884905308485031e-03,-7.593297958374023438e-01,-6.504423022270202637e-01,1.078978106379508972e-01,1.143144294619560242e-01,1.073634773492813110e-01,1.069645062088966370e-01,-2.593074142932891846e-01,-2.119104145094752312e-03,-7.973197102546691895e-02,-1.942859739065170288e-01,-1.743568629026412964e-01,1.494438946247100830e-01,-6.645165383815765381e-02,9.524685889482498169e-02,-1.752301305532455444e-01,1.173749193549156189e-01,1.100150719285011292e-01,1.525620073080062866e-01,4.099941551685333252e-01,7.842004299163818359e-02,3.394685387611389160e-01,-8.943056464195251465e-01,-2.770992815494537354e-01,1.495653390884399414e-01,-2.195301800966262817e-01,-3.013315200805664062e-01,-3.833194077014923096e-01,-4.065619111061096191e-01,8.829400539398193359e-01,-5.136643052101135254e-01,-4.921373724937438965e-01
2.805707231163978577e-02,4.618547856807708740e-01,8.573164343833923340e-01,-1.427160948514938354e-02,-1.031821314245462418e-02,-7.669739723205566406e-01,-6.414364576339721680e-01,9.481598436832427979e-02,1.233212873339653015e-01,1.189209222793579102e-01,1.153124272823333740e-01,-2.429696172475814819e-01,-1.295567769557237625e-02,-7.854621857404708862e-02,-1.910797208547592163e-01,-1.880059838294982910e-01,1.499500572681427002e-01,-8.413801342248916626e-02,7.506508380174636841e-02,-1.768804788589477539e-01,1.185866743326187134e-01,1.136860921978950500e-01,1.508221924304962158e-01,4.405452609062194824e-01,9.628997743129730225e-02,3.615021705627441406e-01,-8.799186944961547852e-01,-2.828577756881713867e-01,1.665182262659072876e-01,-1.823360919952392578e-01,-3.424686193466186523e-01,-4.170662164688110352e-01,-4.169801175594329834e-01,8.462817668914794922e-01,-5.089574456214904785e-01,-5.081028342247009277e-01
3.665149211883544922e-02,4.571979939937591553e-01,8.591502904891967773e-01,-1.319393422454595566e-02,-1.474717911332845688e-02,-7.723604440689086914e-01,-6.348761916160583496e-01,6.062738224864006042e-02,1.347839087247848511e-01,1.538970470428466797e-01,1.601955890655517578e-01,-2.084949761629104614e-01,-1.799538545310497284e-02,-1.090779826045036316e-01,-1.939144432544708252e-01,-1.810555607080459595e-01,1.798892319202423096e-01,-8.828603476285934448e-02,5.726879462599754333e-02,-1.779592633247375488e-01,1.110693961381912231e-01,1.426929384469985962e-01,1.080719232559204102e-01,4.751276075839996338e-01,1.112478598952293396e-01,3.904339671134948730e-01,-8.763718605041503906e-01,-2.792692482471466064e-01,1.801231205463409424e-01,-1.830326467752456665e-01,-4.118435680866241455e-01,-4.395644664764404297e-01,-3.896364569664001465e-01,8.274623751640319824e-01,-4.922363460063934326e-01,-5.193146467208862305e-01
4.525260627269744873e-02,4.522497951984405518e-01,8.601346611976623535e-01,-1.119906175881624222e-02,-2.275311201810836792e-02,-7.811183333396911621e-01,-6.238677501678466797e-01,3.731879219412803650e-02,1.349408626556396484e-01,2.064265310764312744e-01,1.874595731496810913e-01,-1.737457066774368286e-01,-2.748588286340236664e-02,-1.255080997943878174e-01,-2.024103999137878418e-01,-1.949399858713150024e-01,1.759159862995147705e-01,-8.914285898208618164e-02,4.727081209421157837e-02,-1.795552670955657959e-01,9.926854819059371948e-02,1.460114568471908569e-01,5.307353660464286804e-02,5.433607697486877441e-01,1.388777494430541992e-01,4.378491938114166260e-01,-8.966518640518188477e-01,-2.756898403167724609e-01,1.880352795124053955e-01,-1.892553716897964478e-01,-5.654904246330261230e-01,-4.780009686946868896e-01,-2.958933413028717041e-01,8.409702181816101074e-01,-4.599033594131469727e-01,-5.225121974945068359e-01
4.900072887539863586e-02,4.424084424972534180e-01,8.615593910217285156e-01,-1.105953007936477661e-02,-2.861689962446689606e-02,-7.927696108818054199e-01,-6.087487936019897461e-01,2.356497943401336670e-02,1.284867376089096069e-01,2.734529376029968262e-01,2.122002393007278442e-01,-1.558813750743865967e-01,-3.514625877141952515e-02,-1.322261095046997070e-01,-2.208695858716964722e-01,-2.174406349658966064e-01,1.604699790477752686e-01,-7.468932867050170898e-02,4.174149036407470703e-02,-1.939766705036163330e-01,7.791505753993988037e-02,1.372446715831756592e-01,-1.099598966538906097e-02,6.652222275733947754e-01,1.746815592050552368e-01,4.826720058917999268e-01,-9.021262526512145996e-01,-2.653110623359680176e-01,1.671030521392822266e-01,-1.940068006515502930e-01,-8.327637314796447754e-01,-5.188782215118408203e-01,-9.582040458917617798e-02,8.344557881355285645e-01,-3.955997526645660400e-01,-4.728971123695373535e-01
5.629431083798408508e-02,4.205110967159271240e-01,8.640728592872619629e-01,-1.850506477057933807e-02,-3.658556938171386719e-02,-8.176394104957580566e-01,-5.742689371109008789e-01,2.853786759078502655e-02,1.155650541186332703e-01,4.077396094799041748e-01,2.946249544620513916e-01,-1.527194678783416748e-01,-5.454371869564056396e-02,-1.318807303905487061e-01,-2.704474329948425293e-01,-2.725954055786132812e-01,1.463484317064285278e-01,-5.541956052184104919e-02,3.562146797776222229e-02,-2.192728221416473389e-01,2.737103588879108429e-02,1.220843344926834106e-01,-1.814862936735153198e-01,9.157171249389648438e-01,2.039649039506912231e-01,6.002533435821533203e-01,-8.075752854347229004e-01,-2.381663173437118530e-01,5.558513104915618896e-02,-1.847621202468872070e-01,-1.442370772361755371e+00,-5.192294120788574219e-01,4.684786200523376465e-01,6.370576620101928711e-01,-2.076563239097595215e-01,-1.371533870697021484e-01
7.080980390310287476e-02,4.127260744571685791e-01,8.665281534194946289e-01,-2.424728870391845703e-02,-4.533400386571884155e-02,-8.338736295700073242e-01,-5.495558381080627441e-01,3.774750605225563049e-02,1.141657978296279907e-01,4.628736972808837891e-01,3.377847969532012939e-01,-1.500720977783203125e-01,-6.562666594982147217e-02,-1.325937509536743164e-01,-2.960246503353118896e-01,-2.974196374416351318e-01,1.444519758224487305e-01,-5.515258014202117920e-02,2.719824388623237610e-02,-2.158073186874389648e-01,-6.401924416422843933e-03,1.076654866337776184e-01,-3.270897567272186279e-01,1.116061329841613770e+00,1.708021312952041626e-01,6.495419144630432129e-01,-6.318443417549133301e-01,-1.999535709619522095e-01,2.671820856630802155e-02,-1.736521869897842407e-01,-1.817139387130737305e+00,-4.905683398246765137e-01,8.099970817565917969e-01,3.159936368465423584e-01,-9.231480211019515991e-02,1.620959639549255371e-01
