frame,low_pose,margin,root_lift,frame_xy_slip,left_frame_xy_slip,right_frame_xy_slip,contact_sides,error1,error2,all_min_signed_distance,all_max_penetration,all_penetrating,foot_min_signed_distance,foot_max_penetration,foot_mean_penetration,foot_penetrating,leg_min_signed_distance,leg_max_penetration,leg_mean_penetration,leg_penetrating,trunk_min_signed_distance,trunk_max_penetration,trunk_mean_penetration,trunk_penetrating,arm_min_signed_distance,arm_max_penetration,arm_mean_penetration,arm_penetrating
1551,False,0.01,0.0,0.013538676811763134,0.013538676811763134,0.0,left,0.7415795209564959,0.7415795209564959,0.018410237545271973,0.0,False,0.018410237545271973,0.0,0.0,False,0.04068220618120985,0.0,0.0,False,0.5149894509906205,0.0,0.0,False,0.43632249410264934,0.0,0.0,False
1552,False,0.01,0.0,0.0,0.0,0.0,,0.7490936781280367,0.7490936781280367,0.02232204513958213,0.0,False,0.02232204513958213,0.0,0.0,False,0.04398686296145837,0.0,0.0,False,0.5408924970688791,0.0,0.0,False,0.4490937683444737,0.0,0.0,False
1553,False,0.01,0.0,0.0,0.0,0.0,,0.7261338465431956,0.7261338465431956,0.021754997557003372,0.0,False,0.021754997557003372,0.0,0.0,False,0.05378979702433273,0.0,0.0,False,0.5673588557837853,0.0,0.0,False,0.4624382094775436,0.0,0.0,False
1554,False,0.01,0.0,0.0,0.0,0.0,,0.7096458679399014,0.7096458679399014,0.019933855937155014,0.0,False,0.019933855937155014,0.0,0.0,False,0.07367906580938857,0.0,0.0,False,0.5893351655159477,0.0,0.0,False,0.47329713579896393,0.0,0.0,False
1555,False,0.01,0.0,0.0,0.0,0.0,,0.7242458379239156,0.7242458379239156,0.027222520488828547,0.0,False,0.027222520488828547,0.0,0.0,False,0.09900848577053897,0.0,0.0,False,0.601248205800887,0.0,0.0,False,0.47676553268256683,0.0,0.0,False
1556,False,0.01,0.0,0.0,0.0,0.0,,0.7927417172427498,0.7927417172427498,0.039537930770670346,0.0,False,0.039537930770670346,0.0,0.0,False,0.1165871066654042,0.0,0.0,False,0.6040190462477499,0.0,0.0,False,0.4767463486068769,0.0,0.0,False
1557,False,0.01,0.0,0.0,0.0,0.0,,0.7462652235383491,0.7462652235383491,0.02742186651294304,0.0,False,0.02742186651294304,0.0,0.0,False,0.09777674521111684,0.0,0.0,False,0.599062673617931,0.0,0.0,False,0.4743472472809658,0.0,0.0,False
1558,False,0.01,0.0,0.0,0.0,0.0,,0.7188803029211872,0.7188803029211872,0.02425389954729068,0.0,False,0.02425389954729068,0.0,0.0,False,0.06803086270805833,0.0,0.0,False,0.5879382291536132,0.0,0.0,False,0.4671476681682175,0.0,0.0,False
1559,False,0.01,0.0,0.0,0.0,0.0,,0.7229161286660281,0.7229161286660281,0.026313788043044635,0.0,False,0.026313788043044635,0.0,0.0,False,0.04966916312307176,0.0,0.0,False,0.5710505675150798,0.0,0.0,False,0.4546852504960006,0.0,0.0,False
1560,False,0.01,0.0,0.0,0.0,0.0,,0.738201364556121,0.738201364556121,0.021678226442959116,0.0,False,0.021678226442959116,0.0,0.0,False,0.04716669635487264,0.0,0.0,False,0.5523462610523274,0.0,0.0,False,0.4368372443069278,0.0,0.0,False
1561,False,0.01,0.0,0.0,0.0,0.0,,0.7463419792920134,0.7463419792920134,0.018232320272516492,0.0,False,0.018232320272516492,0.0,0.0,False,0.045847875387126064,0.0,0.0,False,0.5334170623775604,0.0,0.0,False,0.4174864573335993,0.0,0.0,False
1562,False,0.01,0.0,0.0,0.0,0.0,left,0.7613999338658408,0.7613999338658408,0.016270609069532423,0.0,False,0.016270609069532423,0.0,0.0,False,0.04574645911178471,0.0,0.0,False,0.514127380596598,0.0,0.0,False,0.395563843371866,0.0,0.0,False
1563,True,0.02,0.0,0.021211404358187094,0.021211404358187094,0.0,left,0.7793152564769679,0.7793152564769679,0.006047333469954577,0.013952666530045423,True,0.006047333469954577,0.013952666530045423,0.0031768286571796285,True,0.038125945642961234,0.0,0.0,False,0.5019302069792609,0.0,0.0,False,0.3794160437964461,0.0,0.0,False
1564,True,0.02,0.0,0.01436868412805177,0.01436868412805177,0.0,left,0.8356975241579494,0.8356975241579494,-0.0038658469376430943,0.023865846937643095,True,-0.0038658469376430943,0.023865846937643095,0.011942294329306189,True,0.03204333545851443,0.0,0.0,False,0.4969673405310319,0.0,0.0,False,0.3670661256596868,0.0,0.0,False
1565,True,0.02,0.0,0.0044364234508826594,0.0044364234508826594,0.0,left,0.8194005487851054,0.8194005487851054,-0.013870859546316238,0.03387085954631624,True,-0.013870859546316238,0.03387085954631624,0.01422191717424543,True,0.02226550586764975,0.0,0.0,False,0.4965640113659053,0.0,0.0,False,0.37004866042715945,0.0,0.0,False
1566,True,0.02,0.0,0.0092761788142621,0.0092761788142621,0.0,left,0.8179292192486195,0.8179292192486195,-0.0005212850932964988,0.0205212850932965,True,-0.0005212850932964988,0.0205212850932965,0.005795502199266561,True,0.031374953080428925,0.0,0.0,False,0.49418863875114144,0.0,0.0,False,0.37581880475615925,0.0,0.0,False
1567,True,0.02,0.0,0.01076135185729424,0.01076135185729424,0.0,left,0.8025311121540978,0.8025311121540978,0.0053721484083993735,0.014627851591600627,True,0.0053721484083993735,0.014627851591600627,0.0038895119594519597,True,0.03574622760842705,0.0,0.0,False,0.5020335640142726,0.0,0.0,False,0.38432827698025235,0.0,0.0,False
1568,False,0.01,0.0,0.0,0.0,0.0,,0.7632505411826861,0.7632505411826861,0.008753647226993188,0.0012463527730068123,True,0.008753647226993188,0.0012463527730068123,0.00012463527730068123,True,0.03876095034432356,0.0,0.0,False,0.5114685709205172,0.0,0.0,False,0.396255448520314,0.0,0.0,False
1569,False,0.01,0.0,0.0,0.0,0.0,,0.7473227054502258,0.7473227054502258,0.008123581233754909,0.0018764187662450912,True,0.008123581233754909,0.0018764187662450912,0.00023082607872493694,True,0.03845651108336853,0.0,0.0,False,0.5242749998483777,0.0,0.0,False,0.40960689586457966,0.0,0.0,False
1570,False,0.01,0.0,0.0,0.0,0.0,,0.7414459684795058,0.7414459684795058,0.008253051515158039,0.0017469484848419616,True,0.008253051515158039,0.0017469484848419616,0.0002031354673665803,True,0.0391031312466423,0.0,0.0,False,0.5400861541050833,0.0,0.0,False,0.4248347643890308,0.0,0.0,False
1571,False,0.01,0.0,0.0,0.0,0.0,,0.7472573457610678,0.7472573457610678,0.009725827071897078,0.00027417292810292225,True,0.009725827071897078,0.00027417292810292225,2.7417292810292226e-05,True,0.04116718779402251,0.0,0.0,False,0.558251181094336,0.0,0.0,False,0.44344924035485367,0.0,0.0,False
1572,False,0.01,0.0,0.0,0.0,0.0,,0.7419591295908738,0.7419591295908738,0.014178848313418507,0.0,False,0.014178848313418507,0.0,0.0,False,0.04362498618282218,0.0,0.0,False,0.5778630298660211,0.0,0.0,False,0.46415935938756636,0.0,0.0,False
1573,False,0.01,0.0,0.0,0.0,0.0,,0.7244108246177267,0.7244108246177267,0.02278340512014479,0.0,False,0.02278340512014479,0.0,0.0,False,0.053132203854057314,0.0,0.0,False,0.597458182792699,0.0,0.0,False,0.484183662292236,0.0,0.0,False
1574,False,0.01,0.0,0.0,0.0,0.0,,0.72041901437698,0.72041901437698,0.023365584183650062,0.0,False,0.023365584183650062,0.0,0.0,False,0.07377666910500974,0.0,0.0,False,0.6106687552369197,0.0,0.0,False,0.4962935655938642,0.0,0.0,False
1575,False,0.01,0.0,0.0,0.0,0.0,,0.8237735044046661,0.8237735044046661,0.028521078940557165,0.0,False,0.028521078940557165,0.0,0.0,False,0.0930313011117572,0.0,0.0,False,0.6131851674084615,0.0,0.0,False,0.4963329631900346,0.0,0.0,False
1576,False,0.01,0.0,0.0,0.0,0.0,,0.8760231837637261,0.8760231837637261,0.02436300499781352,0.0,False,0.02436300499781352,0.0,0.0,False,0.1015552073696937,0.0,0.0,False,0.6112499455156314,0.0,0.0,False,0.49881070601266,0.0,0.0,False
1577,False,0.01,0.0,0.0,0.0,0.0,,0.7799476444832569,0.7799476444832569,0.01630726448495655,0.0,False,0.01630726448495655,0.0,0.0,False,0.07447296803844342,0.0,0.0,False,0.6044094352514497,0.0,0.0,False,0.5054173136278193,0.0,0.0,False
1578,False,0.01,0.0,0.0,0.0,0.0,,0.7414885726124653,0.7414885726124653,0.021389254965568108,0.0,False,0.021389254965568108,0.0,0.0,False,0.054217028535527206,0.0,0.0,False,0.5903345687169723,0.0,0.0,False,0.5080600344643829,0.0,0.0,False
1579,False,0.01,0.0,0.0,0.0,0.0,,0.7407096476900397,0.7407096476900397,0.013955464085028051,0.0,False,0.013955464085028051,0.0,0.0,False,0.039896846940677855,0.0,0.0,False,0.5705451855849276,0.0,0.0,False,0.5075352481152843,0.0,0.0,False
1580,False,0.01,0.0,0.0,0.0,0.0,,0.7606326151731718,0.7606326151731718,0.013550222597670861,0.0,False,0.013550222597670861,0.0,0.0,False,0.03903273644326721,0.0,0.0,False,0.5492542332073218,0.0,0.0,False,0.5053952805995142,0.0,0.0,False
1581,False,0.01,0.0,0.0,0.0,0.0,,0.7882791923182272,0.7882791923182272,0.011162688245829562,0.0,False,0.011162688245829562,0.0,0.0,False,0.03721953517737875,0.0,0.0,False,0.5268584307110139,0.0,0.0,False,0.4991943053576116,0.0,0.0,False
1582,True,0.02,0.0,0.0,0.0,0.0,left,0.8185768225551268,0.8185768225551268,0.007362722724278108,0.012637277275721892,True,0.007362722724278108,0.012637277275721892,0.0030751176338934517,True,0.03503639275031642,0.0,0.0,False,0.5105649487813112,0.0,0.0,False,0.4806129104983098,0.0,0.0,False
1583,True,0.02,0.0,0.018971494442236097,0.018971494442236097,0.0,left,0.8132885680381798,0.8132885680381798,-0.0041977719986439135,0.024197771998643914,True,-0.0041977719986439135,0.024197771998643914,0.010438270508652911,True,0.02537940337534525,0.0,0.0,False,0.5010037438442914,0.0,0.0,False,0.46073540264506513,0.0,0.0,False
1584,True,0.02,0.0,0.012063323101658547,0.012063323101658547,0.0,left,0.8326823892259254,0.8326823892259254,-0.004047199871880916,0.024047199871880916,True,-0.004047199871880916,0.024047199871880916,0.0121856924313586,True,0.025909084840996355,0.0,0.0,False,0.49424764078181704,0.0,0.0,False,0.4325864498780387,0.0,0.0,False
1585,True,0.02,0.0,0.0064172213788910425,0.0064172213788910425,0.0,left,0.8408384463283833,0.8408384463283833,-0.001122811657506738,0.02112281165750674,True,-0.001122811657506738,0.02112281165750674,0.010528325689888018,True,0.03142956578011491,0.0,0.0,False,0.49326732521458927,0.0,0.0,False,0.40375065451399755,0.0,0.0,False
1586,True,0.02,0.0,0.006856578173109658,0.006856578173109658,0.0,left,0.852366909725495,0.852366909725495,-0.00155404178698762,0.02155404178698762,True,-0.00155404178698762,0.02155404178698762,0.008245609117848657,True,0.037630926018118266,0.0,0.0,False,0.49838828177224226,0.0,0.0,False,0.3846505786900996,0.0,0.0,False
1587,True,0.02,0.0,0.0096059832309135,0.0096059832309135,0.0,left,0.8373739233924115,0.8373739233924115,0.00042902483677282124,0.01957097516322718,True,0.00042902483677282124,0.01957097516322718,0.006215470131243797,True,0.03617080842921788,0.0,0.0,False,0.5057936597605157,0.0,0.0,False,0.3813697520341377,0.0,0.0,False
1588,True,0.02,0.0,0.0,0.0,0.0,,0.808987967202469,0.808987967202469,0.006660630282709273,0.013339369717290727,True,0.006660630282709273,0.013339369717290727,0.003643259403921398,True,0.03975405059055315,0.0,0.0,False,0.5118095736015,0.0,0.0,False,0.38875968272377437,0.0,0.0,False
1589,False,0.01,0.0,0.0,0.0,0.0,,0.7666449737787505,0.7666449737787505,0.01625926301816413,0.0,False,0.01625926301816413,0.0,0.0,False,0.04670840633708112,0.0,0.0,False,0.514730865550487,0.0,0.0,False,0.3980037672881518,0.0,0.0,False
1590,False,0.01,0.0,0.0,0.0,0.0,,0.7288099802731466,0.7288099802731466,0.0161489696337426,0.0,False,0.0161489696337426,0.0,0.0,False,0.04551711415499901,0.0,0.0,False,0.523740575408015,0.0,0.0,False,0.4119729420338434,0.0,0.0,False
1591,False,0.01,0.0,0.0,0.0,0.0,,0.725638312957103,0.725638312957103,0.01566247148815377,0.0,False,0.01566247148815377,0.0,0.0,False,0.04390525356024472,0.0,0.0,False,0.5342647968111589,0.0,0.0,False,0.42943593794362517,0.0,0.0,False
1592,False,0.01,0.0,0.0,0.0,0.0,,0.7117762521846943,0.7117762521846943,0.016562344477044955,0.0,False,0.016562344477044955,0.0,0.0,False,0.043791968064827685,0.0,0.0,False,0.5454583290766865,0.0,0.0,False,0.4467814716708365,0.0,0.0,False
1593,False,0.01,0.0,0.0,0.0,0.0,,0.6893355865125622,0.6893355865125622,0.01820868307363704,0.0,False,0.01820868307363704,0.0,0.0,False,0.04439915539766709,0.0,0.0,False,0.5581185802566276,0.0,0.0,False,0.46586118238636265,0.0,0.0,False
1594,False,0.01,0.0,0.0,0.0,0.0,,0.6731006126407469,0.6731006126407469,0.020441785087215357,0.0,False,0.020441785087215357,0.0,0.0,False,0.045557447280716507,0.0,0.0,False,0.5732204676843925,0.0,0.0,False,0.48511752035753336,0.0,0.0,False
1595,False,0.01,0.0,0.0,0.0,0.0,,0.6609181056184193,0.6609181056184193,0.0240436241804714,0.0,False,0.0240436241804714,0.0,0.0,False,0.04862042597432514,0.0,0.0,False,0.5892810329989338,0.0,0.0,False,0.5046807882235169,0.0,0.0,False
1596,False,0.01,0.0,0.0,0.0,0.0,,0.657300524113896,0.657300524113896,0.022715105658381102,0.0,False,0.022715105658381102,0.0,0.0,False,0.05337806031907452,0.0,0.0,False,0.6046056298347735,0.0,0.0,False,0.523319844307824,0.0,0.0,False
1597,False,0.01,0.0,0.0,0.0,0.0,,0.6650927502844064,0.6650927502844064,0.021608282805876664,0.0,False,0.021608282805876664,0.0,0.0,False,0.06443595410896577,0.0,0.0,False,0.6174386563270711,0.0,0.0,False,0.5376802647900136,0.0,0.0,False
1598,False,0.01,0.0,0.0,0.0,0.0,,0.6759774758339275,0.6759774758339275,0.0198215075272657,0.0,False,0.0198215075272657,0.0,0.0,False,0.08215597523097454,0.0,0.0,False,0.6251682917741345,0.0,0.0,False,0.5445236138970695,0.0,0.0,False
1599,False,0.01,0.0,0.0,0.0,0.0,,0.6850566379895987,0.6850566379895987,0.020775533304046592,0.0,False,0.020775533304046592,0.0,0.0,False,0.07434933561731732,0.0,0.0,False,0.6269823620881934,0.0,0.0,False,0.5445380145093561,0.0,0.0,False
1600,False,0.01,0.0,0.0,0.0,0.0,,0.7031589196305517,0.7031589196305517,0.021362854524395035,0.0,False,0.021362854524395035,0.0,0.0,False,0.07196110731470468,0.0,0.0,False,0.6244846772153754,0.0,0.0,False,0.5384831029425086,0.0,0.0,False
1601,False,0.01,0.0,0.0,0.0,0.0,,0.7212518086126659,0.7212518086126659,0.024696988634484565,0.0,False,0.024696988634484565,0.0,0.0,False,0.06947061103286292,0.0,0.0,False,0.6171017965755268,0.0,0.0,False,0.5274635884748236,0.0,0.0,False
1602,False,0.01,0.0,0.0,0.0,0.0,,0.7152690586959933,0.7152690586959933,0.013833703762537054,0.0,False,0.013833703762537054,0.0,0.0,False,0.05310880415738306,0.0,0.0,False,0.6053005519961734,0.0,0.0,False,0.5088063856598906,0.0,0.0,False
1603,False,0.01,0.0,0.0,0.0,0.0,,0.7175066695081409,0.7175066695081409,0.009760396197060303,0.00023960380293969706,True,0.009760396197060303,0.00023960380293969706,2.3960380293969707e-05,True,0.04398326965420696,0.0,0.0,False,0.592859011349557,0.0,0.0,False,0.49350352605477554,0.0,0.0,False
1604,False,0.01,0.0,0.0,0.0,0.0,,0.7261000406588006,0.7261000406588006,0.010663185091928425,0.0,False,0.010663185091928425,0.0,0.0,False,0.04092452938568403,0.0,0.0,False,0.5825346585688796,0.0,0.0,False,0.48404546388414527,0.0,0.0,False
1605,False,0.01,0.0,0.0,0.0,0.0,left,0.7284738368351921,0.7284738368351921,0.015750378385099184,0.0,False,0.015750378385099184,0.0,0.0,False,0.042942521199689554,0.0,0.0,False,0.5769562951752061,0.0,0.0,False,0.48896159634081704,0.0,0.0,False
1606,False,0.01,0.0,0.059350916214477516,0.059350916214477516,0.0,left,0.7144985012163061,0.7144985012163061,0.022575813675522798,0.0,False,0.022575813675522798,0.0,0.0,False,0.04972542328213134,0.0,0.0,False,0.5797743047511162,0.0,0.0,False,0.5149306796555174,0.0,0.0,False
1607,False,0.01,0.0,0.06591799482373566,0.06591799482373566,0.0,left,0.705906556227385,0.705906556227385,0.02275008564125535,0.0,False,0.02275008564125535,0.0,0.0,False,0.05898165475644451,0.0,0.0,False,0.590773032056332,0.0,0.0,False,0.5341175257660997,0.0,0.0,False
1608,False,0.01,0.0,0.07465129141367839,0.07465129141367839,0.0,left,0.7010545830493188,0.7010545830493188,0.021952170076067708,0.0,False,0.021952170076067708,0.0,0.0,False,0.07557501439047104,0.0,0.0,False,0.6068871269233901,0.0,0.0,False,0.549840312897603,0.0,0.0,False
1609,False,0.01,0.0,0.0,0.0,0.0,,0.6948361621916433,0.6948361621916433,0.02129785189301929,0.0,False,0.02129785189301929,0.0,0.0,False,0.09373387781022777,0.0,0.0,False,0.6223635721957137,0.0,0.0,False,0.5611910663048646,0.0,0.0,False
1610,False,0.01,0.0,0.0,0.0,0.0,,0.6847240281831218,0.6847240281831218,0.02618788199988606,0.0,False,0.02618788199988606,0.0,0.0,False,0.07422818405063139,0.0,0.0,False,0.6330272285626621,0.0,0.0,False,0.5669730785832509,0.0,0.0,False
1611,False,0.01,0.0,0.0,0.0,0.0,,0.674693153863572,0.674693153863572,0.02271402454096722,0.0,False,0.02271402454096722,0.0,0.0,False,0.07005353805934339,0.0,0.0,False,0.6391527206886757,0.0,0.0,False,0.5709608870683333,0.0,0.0,False
1612,False,0.01,0.0,0.0,0.0,0.0,,0.677017967526104,0.677017967526104,0.02290359679052205,0.0,False,0.02290359679052205,0.0,0.0,False,0.07808412884392052,0.0,0.0,False,0.6403505015219899,0.0,0.0,False,0.570088133536928,0.0,0.0,False
1613,False,0.01,0.0,0.0,0.0,0.0,,0.6829885629657981,0.6829885629657981,0.025124828921852783,0.0,False,0.025124828921852783,0.0,0.0,False,0.07455910495760912,0.0,0.0,False,0.6315440587806034,0.0,0.0,False,0.5585109425641395,0.0,0.0,False
1614,False,0.01,0.0,0.0,0.0,0.0,,0.6809174204197775,0.6809174204197775,0.019650948115413465,0.0,False,0.019650948115413465,0.0,0.0,False,0.058205324736194886,0.0,0.0,False,0.6143172249401203,0.0,0.0,False,0.5376060531202043,0.0,0.0,False
1615,False,0.01,0.0,0.0,0.0,0.0,,0.6974952453247197,0.6974952453247197,0.022384736549257787,0.0,False,0.022384736549257787,0.0,0.0,False,0.05355874116862175,0.0,0.0,False,0.6001524738520576,0.0,0.0,False,0.5201354832437075,0.0,0.0,False
1616,False,0.01,0.0,0.0,0.0,0.0,,0.7227945187825002,0.7227945187825002,0.023488416028659247,0.0,False,0.023488416028659247,0.0,0.0,False,0.05070156236388357,0.0,0.0,False,0.5929383761632141,0.0,0.0,False,0.5108157533146204,0.0,0.0,False
1617,False,0.01,0.0,0.0,0.0,0.0,,0.7208970308900318,0.7208970308900318,0.02286064598102737,0.0,False,0.02286064598102737,0.0,0.0,False,0.05099700380052852,0.0,0.0,False,0.5933152709718882,0.0,0.0,False,0.5180663920119588,0.0,0.0,False
1618,False,0.01,0.0,0.0,0.0,0.0,,0.7081583352511628,0.7081583352511628,0.02295749237284376,0.0,False,0.02295749237284376,0.0,0.0,False,0.05564628161920576,0.0,0.0,False,0.5994623557416355,0.0,0.0,False,0.5432026499341573,0.0,0.0,False
1619,False,0.01,0.0,0.0,0.0,0.0,,0.6913148139409213,0.6913148139409213,0.022616593877120436,0.0,False,0.022616593877120436,0.0,0.0,False,0.06267004054418854,0.0,0.0,False,0.6112832025218233,0.0,0.0,False,0.5553211553759321,0.0,0.0,False
1620,False,0.01,0.0,0.0,0.0,0.0,,0.6762413394463855,0.6762413394463855,0.023866625317434914,0.0,False,0.023866625317434914,0.0,0.0,False,0.07516764554122732,0.0,0.0,False,0.6248467930302174,0.0,0.0,False,0.5695590045361402,0.0,0.0,False
1621,False,0.01,0.0,0.0,0.0,0.0,,0.6623981679039561,0.6623981679039561,0.025683207445037992,0.0,False,0.025683207445037992,0.0,0.0,False,0.09273178874848803,0.0,0.0,False,0.6349391864272661,0.0,0.0,False,0.5776790324980613,0.0,0.0,False
1622,False,0.01,0.0,0.0,0.0,0.0,,0.6541664845768792,0.6541664845768792,0.029235795652813784,0.0,False,0.029235795652813784,0.0,0.0,False,0.08074369564392112,0.0,0.0,False,0.6393525873026532,0.0,0.0,False,0.5793384562782422,0.0,0.0,False
