frame,low_pose,margin,root_lift,frame_xy_slip,left_frame_xy_slip,right_frame_xy_slip,contact_sides,error1,error2,all_min_signed_distance,all_max_penetration,all_penetrating,foot_min_signed_distance,foot_max_penetration,foot_mean_penetration,foot_penetrating,leg_min_signed_distance,leg_max_penetration,leg_mean_penetration,leg_penetrating,trunk_min_signed_distance,trunk_max_penetration,trunk_mean_penetration,trunk_penetrating,arm_min_signed_distance,arm_max_penetration,arm_mean_penetration,arm_penetrating
1732,True,0.02,0.0,0.01591151928862553,0.01591151928862553,0.0,left,0.6837483795788747,0.6837483795788747,0.019006349625670535,0.0009936503743294654,True,0.04320635344213887,0.0,0.0,False,0.03991594002779722,0.0,0.0,False,0.019006349625670535,0.0009936503743294654,0.00018066370442353918,True,0.022722080979129762,0.0,0.0,False
1733,True,0.02,0.0,0.0,0.0,0.0,,0.6902882266532046,0.6902882266532046,0.023556918205117877,0.0,False,0.048572684077351796,0.0,0.0,False,0.04772763889953586,0.0,0.0,False,0.023556918205117877,0.0,0.0,False,0.025077472284608507,0.0,0.0,False
1734,True,0.02,0.0,0.0,0.0,0.0,,0.6204922677226614,0.6204922677226614,0.022338171482676236,0.0,False,0.03289209418861119,0.0,0.0,False,0.05590691523059632,0.0,0.0,False,0.022338171482676236,0.0,0.0,False,0.03710796399722817,0.0,0.0,False
1735,True,0.02,0.0,0.0,0.0,0.0,,0.6079650013127421,0.6079650013127421,0.016677416253383814,0.003322583746616186,True,0.022742045704068695,0.0,0.0,False,0.06604127260429044,0.0,0.0,False,0.016677416253383814,0.003322583746616186,0.0006041061357483974,True,0.02749151092330296,0.0,0.0,False
1736,True,0.02,0.0,0.0,0.0,0.0,,0.6217397095892228,0.6217397095892228,0.008044742395648605,0.011955257604351396,True,0.008044742395648605,0.011955257604351396,0.0022518700809090264,True,0.07295119862577223,0.0,0.0,False,0.010990622699497507,0.009009377300502493,0.0016380686000913624,True,0.020857465035829366,0.0,0.0,False
1737,True,0.02,0.0,0.0,0.0,0.0,,0.6275502026237044,0.6275502026237044,0.006267973696817641,0.013732026303182359,True,0.008591522660925333,0.011408477339074668,0.0022285557153832727,True,0.07098728802489249,0.0,0.0,False,0.006267973696817641,0.013732026303182359,0.0024967320551240652,True,0.017487350622061054,0.0025126493779389462,0.00016750995852926308,True
1738,True,0.02,0.0,0.0,0.0,0.0,,0.6263926830135846,0.6263926830135846,0.005037202816299435,0.014962797183700565,True,0.008586263645396622,0.011413736354603379,0.0022009932303453817,True,0.07211882210476386,0.0,0.0,False,0.005037202816299435,0.014962797183700565,0.002720508578854648,True,0.018752471953317813,0.0012475280466821871,8.316853644547914e-05,True
1739,True,0.02,0.0,0.0,0.0,0.0,,0.6401007269391145,0.6401007269391145,0.004382375718438664,0.015617624281561337,True,0.009059951050330348,0.010940048949669653,0.0021539371917608154,True,0.07093576808866789,0.0,0.0,False,0.004382375718438664,0.015617624281561337,0.0028651354211046685,True,0.021236520150595732,0.0,0.0,False
1740,True,0.02,0.0,0.0,0.0,0.0,,0.6575735885874003,0.6575735885874003,0.003528562483390632,0.01647143751660937,True,0.009463980692381108,0.010536019307618893,0.002092645645912627,True,0.07010243191745358,0.0,0.0,False,0.003528562483390632,0.01647143751660937,0.0034260847464803344,True,0.021504296570255883,0.0,0.0,False
1741,True,0.02,0.0,0.0,0.0,0.0,,0.6729300585795889,0.6729300585795889,0.0032139433824134173,0.016786056617586583,True,0.009753314440697297,0.010246685559302703,0.002035205647220712,True,0.06980544355211762,0.0,0.0,False,0.0032139433824134173,0.016786056617586583,0.0038533459592571123,True,0.01892949934695242,0.0010705006530475798,7.136671020317198e-05,True
1742,True,0.02,0.0,0.0,0.0,0.0,,0.6730475581132725,0.6730475581132725,0.003028142969272049,0.01697185703072795,True,0.01000535478641755,0.00999464521358245,0.0019935349364724356,True,0.06909797392052452,0.0,0.0,False,0.003028142969272049,0.01697185703072795,0.00415317076158343,True,0.01756007173348391,0.0024399282665160914,0.0001626618844344061,True
1743,True,0.02,0.0,0.0,0.0,0.0,left,0.6832599149668881,0.6832599149668881,0.003350228079252518,0.016649771920747482,True,0.010674642278404207,0.009325357721595793,0.0018646913108077232,True,0.06910363877403095,0.0,0.0,False,0.003350228079252518,0.016649771920747482,0.004105426879409191,True,0.01960581746717966,0.0003941825328203398,2.6278835521355988e-05,True
1744,True,0.02,0.0,0.0012872825799072768,0.0012872825799072768,0.0,left,0.6975703777723501,0.6975703777723501,0.0037965132755334308,0.01620348672446657,True,0.011622871458024573,0.008377128541975427,0.0016752403279370973,True,0.06968281521032729,0.0,0.0,False,0.0037965132755334308,0.01620348672446657,0.003968778627240568,True,0.021506565211343517,0.0,0.0,False
1745,True,0.02,0.0,0.001432396056450668,0.001432396056450668,0.0,left,0.6917709517388702,0.6917709517388702,0.003589380957089522,0.01641061904291048,True,0.012180918449384088,0.007819081550615913,0.0015637496974153123,True,0.0699350939603203,0.0,0.0,False,0.003589380957089522,0.01641061904291048,0.004097430980188374,True,0.022148372804565303,0.0,0.0,False
1746,True,0.02,0.0,0.0010697127483645756,0.0010697127483645756,0.0,left,0.6876809826934981,0.6876809826934981,0.003447925887671413,0.016552074112328587,True,0.012587975427305984,0.007412024572694017,0.0014815719727619217,True,0.07008920399823179,0.0,0.0,False,0.003447925887671413,0.016552074112328587,0.004191627049175953,True,0.022638203150688554,0.0,0.0,False
1747,True,0.02,0.0,0.0006295275075046634,0.0006295275075046634,0.0,left,0.6812458700006163,0.6812458700006163,0.0030973645536682554,0.016902635446331745,True,0.0126896421704859,0.0073103578295141,0.0014619797918307867,True,0.06981473900012233,0.0,0.0,False,0.0030973645536682554,0.016902635446331745,0.004330354400509526,True,0.022918997203484115,0.0,0.0,False
1748,True,0.02,0.0,0.0002213856986176572,0.0002213856986176572,0.0,left,0.6768386733708823,0.6768386733708823,0.002961585381212342,0.017038414618787658,True,0.01273438214828608,0.00726561785171392,0.001452633075041339,True,0.06961597788292709,0.0,0.0,False,0.002961585381212342,0.017038414618787658,0.00438390003939742,True,0.023969665544937097,0.0,0.0,False
1749,True,0.02,0.0,0.00037929496837727867,0.00037929496837727867,0.0,left,0.6754397450606102,0.6754397450606102,0.003068524993624616,0.016931475006375384,True,0.012923811461326942,0.007076188538673058,0.001412003231874957,True,0.06972607443489695,0.0,0.0,False,0.003068524993624616,0.016931475006375384,0.0043509204909447366,True,0.025726251734194037,0.0,0.0,False
1750,True,0.02,0.0,0.00022570755324749907,0.00022570755324749907,0.0,left,0.6749670644595034,0.6749670644595034,0.002995220807534102,0.0170047791924659,True,0.013043500229953889,0.006956499770046112,0.0013835542352575534,True,0.0700231588317248,0.0,0.0,False,0.002995220807534102,0.0170047791924659,0.004372298332419148,True,0.027105738834141364,0.0,0.0,False
1751,True,0.02,0.0,0.0005975876400903859,0.0005975876400903859,0.0,left,0.6748618296581728,0.6748618296581728,0.0028438668199393252,0.017156133180060675,True,0.012954582463368655,0.007045417536631345,0.0013878843699619188,True,0.07076979559067617,0.0,0.0,False,0.0028438668199393252,0.017156133180060675,0.004407082669075338,True,0.02807987430351576,0.0,0.0,False
1752,True,0.02,0.0,0.001016126505970492,0.001016126505970492,0.0,left,0.6759606564062008,0.6759606564062008,0.0027899251452359886,0.017210074854764012,True,0.012247827443076516,0.007752172556923485,0.0014963068996996492,True,0.07185846531310647,0.0,0.0,False,0.0027899251452359886,0.017210074854764012,0.004394023468127444,True,0.028618394099674684,0.0,0.0,False
1753,True,0.02,0.0,0.0023176511717785462,0.0023176511717785462,0.0,left,0.6835054113165497,0.6835054113165497,0.0024570609801436993,0.0175429390198563,True,0.011441351241656121,0.00855864875834388,0.0016143284122672181,True,0.07313156826613446,0.0,0.0,False,0.0024570609801436993,0.0175429390198563,0.004409886515557726,True,0.028875705726925195,0.0,0.0,False
1754,True,0.02,0.0,0.003039084320642947,0.003039084320642947,0.0,left,0.6972535186488853,0.6972535186488853,0.002198694520752345,0.017801305479247655,True,0.009779318416011054,0.010220681583988946,0.001874642923974475,True,0.07381171242220042,0.0,0.0,False,0.002198694520752345,0.017801305479247655,0.004424855062360159,True,0.02870862216886972,0.0,0.0,False
1755,True,0.02,0.0,0.0039355707182114254,0.0039355707182114254,0.0,left,0.7119641129775296,0.7119641129775296,0.0020380941784037265,0.017961905821596274,True,0.007814445637809808,0.012185554362190192,0.0021655839092254337,True,0.07396039600433027,0.0,0.0,False,0.0020380941784037265,0.017961905821596274,0.00441013601482168,True,0.02858618584516632,0.0,0.0,False
1756,True,0.02,0.0,0.003788554187704345,0.003788554187704345,0.0,left,0.7236190853185889,0.7236190853185889,0.0018674058345539563,0.018132594165446044,True,0.006381252965208223,0.013618747034791778,0.0024366192384966258,True,0.07343400717397477,0.0,0.0,False,0.0018674058345539563,0.018132594165446044,0.004404252569376666,True,0.028480948745370244,0.0,0.0,False
1757,True,0.02,0.0,0.003635198742643103,0.003635198742643103,0.0,left,0.7345361409498385,0.7345361409498385,0.0016395651853337995,0.0183604348146662,True,0.005468176448389719,0.014531823551610281,0.002680856399949982,True,0.07296472510319957,0.0,0.0,False,0.0016395651853337995,0.0183604348146662,0.004440820490199614,True,0.028281078005333388,0.0,0.0,False
1758,True,0.02,0.0,0.003730082749473232,0.003730082749473232,0.0,left,0.7489519361296261,0.7489519361296261,0.0016189129410824343,0.018381087058917566,True,0.005074743756934327,0.014925256243065673,0.002819830929542463,True,0.07224716327247868,0.0,0.0,False,0.0016189129410824343,0.018381087058917566,0.004426540962940922,True,0.02828975750906558,0.0,0.0,False
1759,True,0.02,0.0,0.0028212483125739044,0.0028212483125739044,0.0,left,0.7539994454421265,0.7539994454421265,0.0017273519407123988,0.0182726480592876,True,0.0044185396318785625,0.015581460368121438,0.0030558106213623105,True,0.0708949941264278,0.0,0.0,False,0.0017273519407123988,0.0182726480592876,0.004341251285903275,True,0.02882883085418407,0.0,0.0,False
1760,True,0.02,0.0,0.001528171046078332,0.001528171046078332,0.0,left,0.7568807481356552,0.7568807481356552,0.0018688089059580165,0.018131191094041984,True,0.003579319652153759,0.01642068034784624,0.003293895711900274,True,0.06996523793095169,0.0,0.0,False,0.0018688089059580165,0.018131191094041984,0.004234359045913141,True,0.029552015671556665,0.0,0.0,False
1761,True,0.02,0.0,0.0008189689807044471,0.0008189689807044471,0.0,left,0.7571560388268826,0.7571560388268826,0.0020952085967510525,0.017904791403248948,True,0.0030714010501964317,0.01692859894980357,0.003474546187461516,True,0.06878460201207018,0.0,0.0,False,0.0020952085967510525,0.017904791403248948,0.004139859455824623,True,0.030145225385156002,0.0,0.0,False
1762,True,0.02,0.0,0.002121986118394598,0.002121986118394598,0.0,left,0.7725604671582486,0.7725604671582486,0.0027433942408072454,0.017256605759192755,True,0.0027433942408072454,0.017256605759192755,0.0036108376517129405,True,0.06772365951809306,0.0,0.0,False,0.0028561005232519837,0.017143899476748017,0.003869977874634242,True,0.030722926438153914,0.0,0.0,False
1763,True,0.02,0.0,0.0033559552023178624,0.0033559552023178624,0.0,left,0.8008151290036218,0.8008151290036218,0.0022766858760500525,0.017723314123949948,True,0.0022766858760500525,0.017723314123949948,0.003782518404792258,True,0.06645235336263167,0.0,0.0,False,0.003690806617749509,0.01630919338225049,0.0035674608729644795,True,0.03138683042729639,0.0,0.0,False
1764,True,0.02,0.0,0.0053983783510143536,0.0053983783510143536,0.0,left,0.8440997410578959,0.8440997410578959,0.0021485107214651855,0.017851489278534815,True,0.0021485107214651855,0.017851489278534815,0.0038784590509621506,True,0.0653074314802724,0.0,0.0,False,0.004460952922403089,0.015539047077596912,0.0032946890461360958,True,0.03259298062180073,0.0,0.0,False
1765,True,0.02,0.0,0.008012335087936093,0.008012335087936093,0.0,left,0.8611642382339384,0.8611642382339384,0.0027018582442491917,0.01729814175575081,True,0.0027018582442491917,0.01729814175575081,0.003785417611650689,True,0.06442811513383656,0.0,0.0,False,0.005639305491782501,0.0143606945082175,0.0028766385288715862,True,0.034669791182350675,0.0,0.0,False
1766,True,0.02,0.0,0.005032049688101182,0.005032049688101182,0.0,left,0.8486793813187145,0.8486793813187145,0.0032623808528518955,0.016737619147148105,True,0.0032623808528518955,0.016737619147148105,0.0036777702797211333,True,0.06377385304923125,0.0,0.0,False,0.0067978178466924916,0.013202182153307509,0.002541068351740956,True,0.03766799934044843,0.0,0.0,False
1767,True,0.02,0.0,0.004867068438498055,0.004867068438498055,0.0,left,0.8164196463077471,0.8164196463077471,0.0037210081073973736,0.016278991892602627,True,0.0037210081073973736,0.016278991892602627,0.0035678606891136944,True,0.06339535242385944,0.0,0.0,False,0.007969284908273616,0.012030715091726384,0.0022013881155204165,True,0.042336583264384955,0.0,0.0,False
1768,True,0.02,0.0,0.008226292461474946,0.008226292461474946,0.0,left,0.7972495642562059,0.7972495642562059,0.00452092947281503,0.01547907052718497,True,0.00452092947281503,0.01547907052718497,0.0033593934909665404,True,0.06294644268199778,0.0,0.0,False,0.010277924271492558,0.009722075728507442,0.0017676501324558986,True,0.048898007702548874,0.0,0.0,False
1769,True,0.02,0.0,0.011482286412521803,0.011482286412521803,0.0,left,0.7900081715406394,0.7900081715406394,0.005608296060207282,0.014391703939792718,True,0.005608296060207282,0.014391703939792718,0.0030604421320447484,True,0.0622643726306584,0.0,0.0,False,0.013327929980859299,0.006672070019140702,0.001213103639843764,True,0.052846950084748656,0.0,0.0,False
1770,True,0.02,0.0,0.01318020528293509,0.01318020528293509,0.0,left,0.7685974987528119,0.7685974987528119,0.006394617977571543,0.013605382022428458,True,0.006394617977571543,0.013605382022428458,0.0030625421105741945,True,0.0616907138411788,0.0,0.0,False,0.016602103599834647,0.003397896400165353,0.0006177993454846097,True,0.051094946738410724,0.0,0.0,False
1771,True,0.02,0.0,0.0,0.0,0.0,,0.7292465040919586,0.7292465040919586,0.006913379767642468,0.013086620232357533,True,0.006913379767642468,0.013086620232357533,0.0032245483472527143,True,0.05745145967204217,0.0,0.0,False,0.019908380576894022,9.161942310597845e-05,1.6658076928359718e-05,True,0.04568431162801912,0.0,0.0,False
1772,True,0.02,0.0,0.0,0.0,0.0,,0.7009755115627634,0.7009755115627634,0.0075693354489332135,0.012430664551066787,True,0.0075693354489332135,0.012430664551066787,0.0032121098498495834,True,0.05135292886954973,0.0,0.0,False,0.01956729487452316,0.00043270512547683923,7.867365917760714e-05,True,0.03673083885702811,0.0,0.0,False
1773,True,0.02,0.0,0.0,0.0,0.0,,0.6755488859405678,0.6755488859405678,0.008309434376066058,0.011690565623933943,True,0.008309434376066058,0.011690565623933943,0.004201583165723293,True,0.0410904721875312,0.0,0.0,False,0.01840355356350172,0.0015964464364982799,0.0002902629884542327,True,0.028805667372771085,0.0,0.0,False
1774,True,0.02,0.0,0.0,0.0,0.0,,0.6525249023239332,0.6525249023239332,0.008617344108753488,0.011382655891246513,True,0.008617344108753488,0.011382655891246513,0.004308205344968345,True,0.028118339015149936,0.0,0.0,False,0.015424853751499212,0.004575146248500788,0.0008318447724546887,True,0.015881006796120173,0.0041189932038798276,0.0001533757198215318,True
1775,True,0.02,0.0,0.0,0.0,0.0,,0.6372957939346583,0.6372957939346583,0.0033157123750916645,0.016684287624908336,True,0.008167843814357447,0.011832156185642553,0.0043696776295232085,True,0.010117607302340743,0.009882392697659257,0.0012352990872074071,True,0.015275216013860213,0.004724783986139788,0.0008590516338435977,True,0.0033157123750916645,0.016684287624908336,0.002694051900622189,True
1776,True,0.02,0.0,0.0,0.0,0.0,,0.6528876097154213,0.6528876097154213,-0.015007366609097135,0.03500736660909713,True,0.007800028345616832,0.01219997165438317,0.004427525885384123,True,-0.008407824181261063,0.028407824181261063,0.005435045049762098,True,0.019053896282910668,0.0009461037170893326,0.00017201885765260594,True,-0.015007366609097135,0.03500736660909713,0.005737451291716018,True
1777,True,0.02,0.0,0.0,0.0,0.0,left,0.6744531321095805,0.6744531321095805,-0.02227726639642513,0.04227726639642513,True,0.007419381451453725,0.012580618548546276,0.004409638258199944,True,-0.02227726639642513,0.04227726639642513,0.010591076559740703,True,0.028717315774468594,0.0,0.0,False,-0.021348964480241844,0.04134896448024185,0.00623925308275074,True
1778,True,0.02,0.0,0.009128304209780157,0.009128304209780157,0.0,left,0.6924196348528096,0.6924196348528096,-0.03392018767062338,0.053920187670623385,True,0.00733057725589071,0.012669422744109291,0.004293031177468589,True,-0.03392018767062338,0.053920187670623385,0.016299320940561697,True,0.0329886023378628,0.0,0.0,False,-0.032728738959036635,0.05272873895903664,0.007648147385846417,True
1779,True,0.02,0.0,0.012853732305100025,0.012853732305100025,0.0,left,0.7235501726723901,0.7235501726723901,-0.043233402026868414,0.06323340202686842,True,0.008115692670192614,0.011884307329807386,0.004078141836618579,True,-0.04163684874849011,0.06163684874849011,0.02015207724971549,True,0.03156923231794102,0.0,0.0,False,-0.043233402026868414,0.06323340202686842,0.009312663815384602,True
1780,True,0.02,0.0,0.029360968219716965,0.029360968219716965,0.0,left,0.7539996124657683,0.7539996124657683,-0.05638378997188241,0.07638378997188242,True,0.013950211887716186,0.006049788112283815,0.0010943623967826503,True,-0.04535369306029974,0.06535369306029974,0.021184405292476005,True,0.03217985256695982,0.0,0.0,False,-0.05638378997188241,0.07638378997188242,0.011251160714695736,True
1781,True,0.02,0.0,0.0,0.0,0.0,,0.7548756841962219,0.7548756841962219,-0.06458873259619534,0.08458873259619534,True,0.015935341920832166,0.004064658079167834,0.0007365072257435323,True,-0.04932421475695706,0.06932421475695706,0.023194308691443906,True,0.03283957970611921,0.0,0.0,False,-0.06458873259619534,0.08458873259619534,0.014654631811265985,True
1782,True,0.02,0.0,0.0,0.0,0.0,,0.7401491565606064,0.7401491565606064,-0.06691628205894454,0.08691628205894454,True,0.01210804215113883,0.00789195784886117,0.0015666394420260534,True,-0.052512774637344495,0.0725127746373445,0.02706266626146113,True,0.03254745836086838,0.0,0.0,False,-0.06691628205894454,0.08691628205894454,0.020879345533423157,True
